id,ciudad,titulo,rating,precio
trip_6224,valencia,Valencia: Top 25 Tour guiado en bicicleta,4.9,29.0
trip_6225,valencia,Imprescindibles de Valencia y sus Patrimonios de la Humanidad,4.8,18.0
trip_6226,valencia,Valencia Bike Tour de la ciudad a la playa,5.0,35.0
trip_6227,valencia,Tour de medio día a las Cuevas de San José desde Valencia,4.7,65.0
trip_6228,valencia,Valencia: Aguas Termales de Montanejos y la Cascada de la novia.,4.8,95.0
trip_6229,valencia,Excursión al Parque Natural de la Albufera con paseo en barco desde Valencia,4.7,59.0
trip_6230,valencia,Ruta de tapas por Valencia con un tour para amantes de la comida,4.9,75.0
trip_6231,valencia,"Clase de cocina de paella valenciana, tapas y sangría - Tarde",5.0,64.0
trip_6232,valencia,Día de aventuras: Termas y Cascadas,4.9,99.0
trip_6233,valencia,Valencia: Tour en tuk tuk,4.7,27.0
trip_6234,valencia,Tour en grupo en Segway por las principales atracciones de Valencia,5.0,40.0
trip_6235,valencia,Visita guiada de Valencia con entrada a los monumentos,4.8,49.0
trip_6236,valencia,Experiencia de cata de vinos con un sumiller profesional en el centro de la ciudad de Valencia,4.9,55.0
trip_6237,valencia,Puesta de Sol en Valencia desde el Catamarán Mundo Marino,3.1,22.0
trip_6238,valencia,Auténtica clase de cocina de paella valenciana,5.0,69.0
trip_6239,valencia,Excursión de senderismo y playa a Cala del Moraig desde Valencia,5.0,49.0
trip_6240,valencia,"Guadalest, Altea & Algar Cascada de Valencia o Gandia",4.8,49.0
trip_6241,valencia,Paella premiada y Mercado en Grupo Reducido con el Chef Jordi,5.0,63.0
trip_6242,valencia,Taller de paella valenciana y visita al mercado de Ruzafa,5.0,64.0
trip_6243,valencia,Taller de paella de marisco y visita al mercado de Ruzafa,5.0,69.0
trip_6244,valencia,"Tour en Peñiscola desde Valencia, Juego de Tronos",4.7,95.0
trip_6245,valencia,Tour Privado en TukTuk 2 horas por Valencia,5.0,40.0
trip_6246,valencia,Visita Guiada por el Centro Histórico de Valencia,5.0,13.0
trip_6247,valencia,Entrada a la iglesia San Nicolás de Bari,4.5,15.0
trip_6248,valencia,Alquiler de Barcos Sin Licencia en La Marina de Valencia,4.9,139.0
trip_6249,valencia,Parque Natural de la Albufera con paseo en barco desde Valencia,4.0,39.0
trip_6250,valencia,"Valencia todo en uno: playas, casco antiguo y arte urbano en E-bike",5.0,45.0
trip_6251,valencia,Taller de paella Valenciana y Visita al mercado Algiros,4.9,69.0
trip_6252,valencia,Valencia Tour Aguas Termales Montanejos y Cascada De la Novia,5.0,80.0
trip_6253,valencia,Recorrido guiado diario en bicicleta por Valencia en grupos reducidos,5.0,29.0
trip_6254,valencia,Lo Imprescindible de Valencia en una Visita Guiada,5.0,16.0
trip_6255,valencia,Tour gastronómico matutino por Valencia con mercado central en Food Lover Tour,4.9,65.0
trip_6256,valencia,"Tour en bicicleta eléctrica: Playas y Ciudad de las Artes y las Ciencias (Desde €30,00)",5.0,30.0
trip_6257,valencia,"El mejor tour gastronómico, histórico y cultural de Valencia",5.0,95.0
trip_6258,valencia,Recorrido gastronómico a pie por Valencia con recorridos gastronómicos secretos,5.0,97.0
trip_6259,valencia,Valencia a Montanejos + Actividades Aventuradas,4.9,50.0
trip_6260,valencia,Gran recorrido en segway por Valencia,5.0,75.0
trip_6261,valencia,Tour en bicicleta por lo más destacado de Valencia,4.6,29.0
trip_6262,valencia,Visita Los Viveros De Clóchina Valenciana Con Degustación,4.0,18.0
trip_6263,valencia,Paint a neon fluorescent picture while drinking unlimited wine,4.9,45.0
trip_6264,valencia,Excursión de un día a Valencia con natación y senderismo en Montanejos,4.0,48.0
trip_6265,valencia,"Guadalest, Altea y entrada a las Fuentes del Algar desde Valencia",4.0,47.0
trip_6266,valencia,Fantástico Tour con Guías en Holandés o Inglés.,5.0,33.0
trip_6267,valencia,Tour privado en Segway por el casco antiguo de Valencia,5.0,45.0
trip_6268,valencia,Tour guiado de tapas y turismo por Valencia,4.8,75.0
trip_6269,valencia,Excursión Puesta de Sol en Catamarán desde Valencia con Boramar,3.3,26.0
trip_6270,valencia,"Tour gastronómico por Valencia: Tapas, bebidas y delicias con un local",4.9,85.0
trip_6271,valencia,Alquiler de barcos Sailing Cruises Valencia,4.7,356.0
trip_6272,valencia,Excursión de un día a Valencia desde Benidorm o Albir,4.5,39.0
trip_6273,valencia,Valencia by Tuk Tuk i: Tour privado 1 o 2 horas explora la ciudad,5.0,0.0
trip_6274,valencia,Valencia: Tour completo de la ciudad en Tuk Tuk,4.4,40.0
trip_6275,valencia,Un día en el Mar a bordo de Catamarán Mundo Marino en Valencia,2.8,42.0
trip_6276,valencia,Entre dos puertas: un audio tour autoguiado en Valencia,5.0,11.0
trip_6277,valencia,Clase privada de cocina de tapas y paella en la casa de un chef local,5.0,101.0
trip_6278,valencia,Tour privado a bodegas desde Valencia (tour por la mañana),5.0,130.0
trip_6279,valencia,Valencia por Tierra & Mar : Tour en E-Bike + Crucero en Catamarán,3.0,60.0
trip_6280,valencia,Lo mejor de Valencia: Recorrido privado por lo más destacado y los tesoros ocultos,4.8,77.0
trip_6281,valencia,Alquiler de Bicicletas,4.9,10.0
trip_6282,valencia,Valencia (Ruzafa): Visita guiada en bicicleta por los puntos más destacados de la ciudad.,5.0,30.0
trip_6283,valencia,Tour privado de medio día en bicicleta por Valencia,4.9,55.0
trip_6284,valencia,Cata de cervezas artesanales y tapas,5.0,26.0
trip_6285,valencia,Caminata Puentes Colgantes y Cañón del Túria - Chulilla - GUÍA OFICIAL,4.9,139.0
trip_6286,valencia,Tour compartido en bicicleta por Valencia,4.7,25.0
trip_6287,valencia,Pub Quiz en Valencia,5.0,5.0
trip_6288,valencia,Alquiler de e-scooter para todo el día,5.0,40.0
trip_6289,valencia,"Clase de cocina de paella de verduras, tapas y visita al mercado de Ruzafa.",5.0,69.0
trip_6290,valencia,Recorrido en Segway por el casco antiguo de Valencia,4.9,35.0
trip_6291,valencia,Recorrido en Segway por la Ciudad de las Artes y las Ciencias de Valencia,5.0,50.0
trip_6292,valencia,Cocina tu Paella con Compra al Mercado de Russafa en Valencia,5.0,54.0
trip_6293,valencia,Cata privada de vinos con aperitivos en el centro histórico de Valencia,4.8,60.0
trip_6294,valencia,Tour de Valencia con catedral incluido.,5.0,25.0
trip_6295,valencia,Alquiler diario de bicicletas Valencia,4.2,11.0
trip_6296,valencia,Tuk Tuk en Valencia: Centro histórico,4.8,30.0
trip_6297,valencia,La Ciudad de las Artes y las Ciencias en Valencia,4.3,25.0
trip_6298,valencia,"Desde Valencia: Chulilla, Cañón del Turia, Puentes colgantes...",5.0,85.0
trip_6299,valencia,Tour de un Día a las Aguas Termales de Montanejos,4.5,89.0
trip_6300,valencia,Tour a las Cuevas de San Jose desde Valencia,3.0,69.0
trip_6301,valencia,Circuito de Spa por 75 minutos con bebida exclusiva incluída,4.8,0.0
trip_6302,valencia,Alquiler de Tabla de Paddle Surf en Valencia,5.0,20.0
trip_6303,valencia,Aventura en moto gorda Yamaha: Pasado y futuro de Valencia,5.0,40.0
trip_6304,valencia,Tour a dos bodegas con cata de vinos,5.0,119.0
trip_6305,valencia,Haz auténticas espardeñas en Valencia,5.0,90.0
trip_6306,valencia,Museo Iluziona Valencia-Toledo,5.0,12.0
trip_6307,valencia,Grand City | Tour en bicicleta para grupos pequeños a través de los mejores lugares,5.0,30.0
trip_6308,valencia,Ruta de Senderismo por el Acueducto Romano de Peña Cortada y Ruta de Agua,5.0,90.0
trip_6309,valencia,"Valencia: San Nicolás, Museo de la Seda e Iglesia Santos Juanes",4.4,0.0
trip_6310,valencia,Tour Privado con Tuktuk en Valencia,4.7,25.0
trip_6311,valencia,Crucero por Valencia con almuerzo de paella a bordo y cóctel en la playa,3.0,99.0
trip_6312,valencia,Valencia: Paseo por la ciudad con audioguía en 7 idiomas en tu teléfono,3.0,7.0
trip_6313,valencia,Entradas Museo de Illusiones Valencia Donde Nada es lo que Parece,5.0,15.0
trip_6314,valencia,Valencia Barco sin titulación y entrada a Beach Club Piscina,4.7,115.0
trip_6315,valencia,Tapas entre viñas,5.0,155.0
trip_6316,valencia,Gran recorrido en bicicleta por la ciudad,5.0,65.0
trip_6317,valencia,Valencia Alquiler moto de agua y entrada Beach Club con piscina,4.7,79.0
trip_6318,valencia,Tour privado de medio día por los viñedos de Requena y degustaciones de vinos premium,5.0,195.0
trip_6319,valencia,Desde Valencia: Paseo En Barca En La Albufera + Paella Incluido,4.7,77.0
trip_6320,valencia,Recorrido privado a pie por Valencia con guía turístico oficial valenciano,4.9,90.0
trip_6321,valencia,Chill and Sail en Valencia,5.0,350.0
trip_6322,valencia,Nada en Fuentes termales y explora el cañón de Montanejos.,5.0,138.0
trip_6323,valencia,Entrada al Centro de Arte Hortensia Herrero en Valencia,5.0,10.0
trip_6324,valencia,Tour en Viñedo con Cata de Vinos y Aperitivo desde Valencia,4.7,75.0
trip_6325,valencia,De cata en cata,5.0,96.0
trip_6326,valencia,"Excursión privada de un día a la Albufera: paella, paseo en barco y caminata por la naturaleza",4.8,215.0
trip_6327,valencia,Valencia: Taller de Pasta Fresca en Casa de un Chef Italiano,5.0,65.0
trip_6328,valencia,Experiencia de arte en resina en Valencia España,4.7,65.0
trip_6329,valencia,Sesión de fotos profesional de Valencia en la Ciudad de las Artes y las Ciencias,5.0,86.0
trip_6330,valencia,Lo más destacado de Valencia en un Sidecar antiguo con conductor local,4.9,129.0
trip_6331,valencia,Valencia: Tour privado con un local,4.3,48.0
trip_6332,valencia,Recorrido por la región vinícola de Valencia,5.0,195.0
trip_6333,valencia,Toda Valencia en bicicleta,4.9,50.0
trip_6334,valencia,Alquiler de Barcos Individuales Cruceros a Pedales Valencia Cycle Boat,5.0,35.0
trip_6335,valencia,Valencia: Tour Histórico en Tuk Tuk,4.9,25.0
trip_6336,valencia,Valencia: Tour Moderno en Tuk Tuk,5.0,32.0
trip_6337,valencia,Recorrido guiado por la ciudad de Valencia,4.4,15.0
trip_6338,valencia,"Juego de escape Valencia, ¿sobrevivirás a las fallas?",4.3,20.0
trip_6339,valencia,Tour y taller de graffiti para grupos pequeños en El Carmen,4.7,65.0
trip_6340,valencia,Lección de surf en la playa de valencia.,4.7,0.0
trip_6341,valencia,Horchata Bike Tour en Valencia,5.0,40.0
trip_6342,valencia,Tour privado en bicicleta por Valencia,4.7,324.0
trip_6343,valencia,Visita a las Cuevas de Sant Josep,4.9,150.0
trip_6344,valencia,"Bocairent Histórico, Cuevas de Covetes del Moros y Pozas de Pou Clar",5.0,90.0
trip_6345,valencia,Recorrido vinícola privado con 2 catas de vino y almuerzo completo incluido,4.9,159.0
trip_6346,valencia,Domina el arte de la paella en una auténtica cocina valenciana,4.4,83.0
trip_6347,valencia,Excursión con parada para el baño Valencia,3.0,20.0
trip_6348,valencia,Excursión de 1 Hora a Vela en Valencia,4.7,15.0
trip_6349,valencia,Senderismo Peñon de Ifach en Calpe y visita a Altea - GUÍA OFICIAL,5.0,158.0
trip_6350,valencia,Tour de la Valencia Romana y Visigoda,4.7,25.0
trip_6351,valencia,Experimente el arte de la auténtica paella valenciana,4.7,38.0
trip_6352,valencia,Concierto Secreto y Cata en Valencia,4.8,40.0
trip_6353,valencia,Experiencia Privada de 3 Horas En Velero en la Bahia de Valencia,5.0,650.0
trip_6354,valencia,Del casco antiguo a la ciudad de las artes – Tour en bicicleta para grupos pequeños,5.0,20.0
trip_6355,valencia,Valencia Street Art | Visita guiada en bicicleta para grupos pequeños,5.0,25.0
trip_6356,valencia,Divertido recorrido en Segway en Valencia,5.0,35.0
trip_6357,valencia,Cualquier día es domingo: Clase de cocina de paella con tapas y sangría,5.0,98.0
trip_6358,valencia,Recorrido privado gastronómico español en Valencia: 10 degustaciones,4.7,121.0
trip_6359,valencia,Alquiler de scooter eléctrico,4.9,0.0
trip_6360,valencia,E-Scooter Grand Valencia Tour privado,5.0,65.0
trip_6361,valencia,Descubre la naturaleza mágica de Valencia,5.0,105.0
trip_6362,valencia,Grupo reducido max 7 pax- Tour enológico desde Valencia,5.0,115.0
trip_6363,valencia,Búsqueda del tesoro de monumentos icónicos de Valencia,4.0,9.0
trip_6364,valencia,Auténtico tour de tapas de lujo,4.7,83.0
trip_6365,valencia,Montanejos: haz una caminata épica y nada en aguas termales,4.8,107.0
trip_6366,valencia,Altea Benidorm y Villajoyosa desde Valencia,4.7,100.0
trip_6367,valencia,Navega en la Costa de Valencia máximo 6 Pax,5.0,150.0
trip_6368,valencia,Valencia: Camino a La Albufera Tour privado en bicicleta,5.0,90.0
trip_6369,valencia,Alquiler de bicicletas día completo en Valencia,5.0,12.0
trip_6370,valencia,Excursión de un día al Parque de la Albufera Port Saplaya y Paella desde Valencia,4.7,170.0
trip_6371,valencia,Saborea España: tu guía turística de tapas definitiva,4.3,75.0
trip_6372,valencia,Lo más destacado de Valencia con vehículo privado (Tour privado),5.0,265.0
trip_6373,valencia,Recorrido en Velero por la Costa de Valencia,5.0,250.0
trip_6374,valencia,Termas de Montenejos y Caminata,4.8,90.0
trip_6375,valencia,Vive el corazón histórico de Valencia: Tour de audio autoguiado,5.0,9.0
trip_6376,valencia,Oferta Ciudad Artes y Ciencias,4.7,49.0
trip_6377,valencia,Alquiler de Barcos Privados Cruceros a Pedales Valencia Ciclo Barcos,5.0,420.0
trip_6378,valencia,Visita Teatro Castillo de Sagunto Vino Romano de Valencia,5.0,159.0
trip_6379,valencia,Tour Gourmet de Tapas y Vinos en Valencia,4.7,45.0
trip_6380,valencia,"Visita turística en Port Saplaya, Sant Josep y Cascadas",4.7,150.0
trip_6381,valencia,Visita privada de 4 horas a Valencia con transporte,5.0,570.0
trip_6382,valencia,Tour PRIVADO a pie por el centro histórico con experto local,5.0,161.0
trip_6383,valencia,Visita privada en familia a Valencia,5.0,82.0
trip_6384,valencia,Tour de Dia Completo en Cullera y Albufera desde Valencia,5.0,150.0
trip_6385,valencia,Explora los lugares dignos de Instagram de Valencia con un local,5.0,79.0
trip_6386,valencia,Tour privado en bicicleta por Valencia,4.7,324.0
trip_6387,valencia,Excursión en bicicleta por los puntos de interés locales con historia,5.0,35.0
trip_6388,valencia,Enamorados de Valencia: un recorrido autoguiado por sus lugares emblemáticos,5.0,8.0
trip_6389,valencia,Pub Crawl Valencia por Mad Party Crew,4.7,17.0
trip_6390,valencia,Baño de sonido para la relajación en Valencia,4.7,35.0
trip_6391,valencia,Excursión en Segway al Palacio de la Música + Jardines,5.0,45.0
trip_6392,valencia,Recorrido de un día por Valencia desde Benidorm,5.0,800.0
trip_6393,valencia,Excursión privada al Parque Natural de la Albufera desde Valencia con transporte,5.0,570.0
trip_6394,valencia,Las cuevas de Don Juan y crucero por el rio Júcar desde Valencia,4.7,650.0
trip_6395,valencia,Desde Valencia: Tour Privado Calas de Sant Josep & Peñíscola,5.0,0.0
trip_6396,valencia,Full Day Privado Bodegas Requena Catas Premium,5.0,349.0
trip_6397,valencia,Divertido Recorrido En Segway En Valencia,4.9,49.0
trip_6398,valencia,Recorridos guiados en Valencia: Recorridos a pie,5.0,170.0
trip_6399,valencia,Excelente Tour a pie y taller de fotografía privada en Valencia,4.9,89.0
trip_6400,valencia,Tour en bicicleta por la Ciudad de las Artes y las Ciencias,5.0,45.0
trip_6401,valencia,Recorrido en segway por los parques de Valencia,4.9,60.0
trip_6402,valencia,Tour de auténticas tapas valencianas con una pizca de historia,4.9,79.0
trip_6403,valencia,Recorrido MO'Bike por la ciudad de Valencia,5.0,40.0
trip_6404,valencia,Desde Valencia Paseo en Barca por las Cuevas de Sant Josep.,4.7,65.0
trip_6405,valencia,Moto de agua de aventura,4.4,0.0
trip_6406,valencia,Excursión a Gandia desde Valencia,4.0,450.0
trip_6407,valencia,Valencia a Isla Tabarca (Única Isla Habitada en C. Valenciana),4.7,69.0
trip_6408,valencia,Juego autoguiado del misterio del asesinato de Sherlock Holmes en Valencia,4.7,20.0
trip_6409,valencia,Visita privada al casco antiguo de la Edad de Oro de Valencia,4.7,110.0
trip_6410,valencia,Cata de café con un profesional en el centro de Valencia,5.0,78.0
trip_6411,valencia,La Valencia Medieval,5.0,13.0
trip_6412,valencia,Sin colas: entrada al Museo de la Seda de Valencia,3.8,9.0
trip_6413,valencia,Art Nouveau valenciano: Un paseo autoguiado por el Eixample,5.0,9.0
trip_6414,valencia,Alquiler de bicicletas eléctricas en Valencia,5.0,25.0
trip_6415,valencia,¡Descubre Valencia jugando! Juego de escape - El alquimista,5.0,30.0
trip_6416,valencia,Tour de Medio Día en Bici por la Ciudad de Valencia,4.7,24.0
trip_6417,valencia,"Desde Valencia: Aguas Termales de Montanejos, tour de medio día",4.7,55.0
trip_6418,valencia,Curso intensivo de español de una semana con actividades culturales,4.8,215.0
trip_6419,valencia,Tour de los Borgia con Catedral incluida en Valencia,5.0,23.0
trip_6420,valencia,Visita medieval a pie en Venecia,5.0,30.0
trip_6421,valencia,Visita autoguiada en Valencia con 100 cautivadoras historias de audio,5.0,3.0
trip_6422,valencia,Descubre los rincones más fotogénicos de Valencia con un local,5.0,79.0
trip_6423,valencia,Excursión de un día desde Valencia a Sagunto,4.7,114.0
trip_6424,valencia,Laguna Negra y Aguas Sanadoras de Montanejos,5.0,150.0
trip_6425,valencia,Recorrido a pie por los Puentes Colgantes del Cañón del Turia y Pueblo de Chulilla,4.9,90.0
trip_6426,valencia,Curso intensivo de español de 1 semana (20 lecciones / semana),4.9,250.0
trip_6427,valencia,Recorrido en Segway por la Ciudad de las Artes y las Ciencias,5.0,50.0
trip_6428,valencia,Tour privado en bicicleta por Port Saplaya,5.0,80.0
trip_6429,valencia,Essential Valencia by Bike | Discover the City’s Best in One Ride,4.7,38.0
trip_6430,valencia,Clases de windsurf en Valencia,3.7,0.0
trip_6431,valencia,Una Semana En Velero Privado Por La Costa De Valencia Y Alicante,4.7,650.0
trip_6432,valencia,Tour privado en bicicleta de 2 horas en Valencia,4.7,25.0
trip_6433,valencia,Valencia: Experiencia de clase de flamenco de 1 hora,4.7,39.0
trip_6434,valencia,Crucero de un día con almuerzo y cóctel junto al mar en Valencia,3.0,116.0
trip_6435,valencia,Tour Dia Completo Bocairent y laberinto Islámico desde Valencia,4.7,150.0
trip_6436,valencia,cena con flamenco en valencia,4.7,55.0
trip_6437,valencia,Padel Aventura,4.7,0.0
trip_6438,valencia,Clases de yoga Yang en Valencia,4.7,25.0
trip_6439,valencia,Tour por la ciudad de Valencia: Una experiencia de búsqueda del tesoro,5.0,25.0
trip_6440,valencia,Recorrido privado de día completo en kayak y aguas termales,4.7,120.0
trip_6441,valencia,Tour Un Dia en Cullera y Albufera Valenciana desde Alicante,4.7,150.0
trip_6442,valencia,Secretos místicos de Valencia de la ciudad y Tarot Insights,4.7,100.0
trip_6443,valencia,Experiencia de paella Valenciana y Visita a bodega privada,4.7,114.0
trip_6444,valencia,"Albufera: Lago, ornitología y arroz",5.0,140.0
trip_6445,valencia,Tour privado de medio día por Valencia con degustación local,5.0,88.0
trip_6446,valencia,Scoot 'n See Valencia | Visita turística en scooter eléctrico,5.0,0.0
